Start	End	Direction	Weight
14-3-3	BAD	1	1
14-3-3	BAD	1	1
14-3-3	BAD	0	1
14-3-3	BAX	1	1
14-3-3	BCL2	1	1
14-3-3	CDC25	0	1
14-3-3	CDC25C	0	1
14-3-3	FKHRL1	1	1
14-3-3	FKHRL1	0	1
14-3-3	HDAC5	0	1
14-3-3	MITR	0	1
14-3-3	FORKHEAD	1	1
4-1BB	4-1BBL	0	1
4-1BB	TRAF2	0	1
A20	CAMK2	0	1
A20	MKP1	1	1
A20	TNF	0	1
A20	TRAF2	1	1
A20	TRAF6	1	1
a2-Antiplasmin	PLASMIN	1	1
Ab-R	D4-GDI	1	1
Ab-R	GSK3B	1	1
Ab-R	TAU	1	1
ABI2	NAP	0	1
ABI2	PIR	0	1
ABI2	RAC1	0	1
ABI2	WAVE1	0	1
ABI2	WAVE2	0	1
ABI2	WAVE3	0	1
ABL1	CDK5	1	1
ABL1	CRK	1	1
ABL1	GRB2	0	1
ABL1	JNK	1	1
ABL1	p14ARF	1	1
ABL1	P73	1	1
ABL1	PXN	1	1
ABL1	RAD51	1	1
ABL1	RAD9	1	1
ABL1	RB	0	1
ABL1	SHC	0	1
ABL1	VAV2	1	1
ABL1	DOK	1	1
ABL1	TP53BP1	1	1
AC	ATP	1	1
AC	CAMP	1	1
AC	CAP	0	1
AC	GAS	1	1
AC	GPCR	0	1
AC	RAC1	0	1
AC	SMPD1	0	1
AC	SPHK1	0	1
ACHRE	CALM3	1	1
ACT	CREM	0	1
ACTG	ACTN1	0	1
ACTG	APAF1	1	1
ACTG	TALIN	0	1
ACTG	WAVE1	0	1
ACTG	WAVE2	0	1
ACTG	WAVE3	0	1
ACTN1	APAF1	0	1
ACTN1	SPTAN1	0	1
ACTN1	TALIN	0	1
ACTN1	VCL	0	1
ACTN1	ACTIN	1	1
ACTN1	Zyxin	1	1
ACTR	CARM1	0	1
ACTR	CBP	0	1
ACTR	p300	0	1
ACTR	RXR	0	1
ADAM12	EGF	1	1
AFX	FAS	1	1
AGTR1	Ca++	1	1
AGTR1	GAQ	0	1
AGTR1	JAK1	1	1
AGTR2	G1	0	1
AGTR2	Gb	0	1
AGTR2	Gia	0	1
AGTR2	Gy	0	1
AGTR2	NBS1	1	1
AGTR2	SHC	0	1
AGTR2	AGT	0	1
AHR	ARNT	0	1
AHR	Hsp90	0	1
AHR	XAP2	0	1
AKAP13	RHOA	1	1
AKAP13	RIIa	0	1
AKT	AFX	1	1
AKT	BAD	1	1
AKT	BAD	1	1
AKT	CASP9	1	1
AKT	CASP9	1	1
AKT	CREB	1	1
AKT	FKHRL1	1	1
AKT	GCK	1	1
AKT	GR	1	1
AKT	GSK3A	1	1
AKT	GSK3B	1	1
AKT	GSK3B	1	1
AKT	Gy	1	1
AKT	Hsp90	1	1
AKT	Hsp90	0	1
AKT	IKK2	1	1
AKT	IKKA	1	1
AKT	IKKy	1	1
AKT	MDM2	1	1
AKT	MEKK	1	1
AKT	MLK1	1	1
AKT	MTOR	1	1
AKT	NOS3	1	1
AKT	PAK1	1	1
AKT	RAF1	1	1
AKT	RAF1	1	1
AKT	RAC1	1	1
AKT	SOD	1	1
AKT	STAT3	1	1
AKT	TERT	1	1
AKT	TSC1	1	1
AKT	ACTIN	1	1
AKT	FORKHEAD	1	1
AKT	IQGAP	0	1
AKT	MEKK4	1	1
AKT	MLK	1	1
AKT	MLK3	1	1
AKT	TP53BP1	1	1
AKT	MLK3	1	1
ALDOA	CTSD	0	1
ALK3	ATF2	1	1
ALK3	BMPR2	0	1
ALK3	BMP-10	0	1
ALK3	BMP-2	0	1
ALK3	BMP-4	0	1
ALK3	BMP-5	0	1
ALK3	BMP-7	0	1
ALK3	BMPR1	0	1
AMP	AMPK	1	1
AMPK	ACC	1	1
AMPK	P21	1	1
ANF	pGC	1	1
APAF1	ATP	0	1
APAF1	BCL2	0	1
APAF1	BCL2L1	0	1
APAF1	CASP9	1	1
APAF1	CASP9	0	1
APAF1	CYCS	1	1
APAF1	CYCS	0	1
APAF1	MAL	1	1
APAF1	PXN	0	1
APAF1	TALIN	0	1
APAF1	WAVE1	0	1
APAF1	WAVE2	0	1
APAF1	WAVE3	0	1
APC	AXIN	1	1
APC	AXIN	0	1
APC	CDH1	0	1
APC	CTBP1	0	1
APC	CTNNB1	1	1
APC	CTNNB1	0	1
APC	GPCR	0	1
APC	GSK3A	0	1
APC	SMAD3	0	1
APC	SMAD4	0	1
APC	ALPHACATENIN	0	1
APE1	NME1	0	1
APE1	PP32	0	1
APLP1	Ub	1	1
APO2L	DR4	0	1
APO2L	DR5	0	1
APO3L	DR3	0	1
APOER2	DAB1	0	1
ARF1	PKCE	1	1
ARF1	PLCD1	1	1
ARHGAP1	PKCA	0	1
ARHGAP1	RHOA	1	1
ARHGAP1	ROCK2	1	1
ARHGAP1	CITRON	1	1
ARHGAP1	PIP5K	1	1
ARHGAP4	RHOA	1	1
ARHGAP5	Rho	1	1
ARHGAP5	RHOA	1	1
ARHGAP6	RHOA	1	1
ARHGEF1	ARHGAP1	1	1
ARHGEF1	RHOA	1	1
ARHGEF1	JIP	0	1
ARHGEF11	RHOA	1	1
ARHGEF5	RHOA	1	1
ARNT	AHR	1	1
ARNT	HIF1A	0	1
ARP2	ARP3	0	1
ARP2	IL9	0	1
ARP2	ACTIN	1	1
ARP3	P21	0	1
ARP3	p34	0	1
ASK1	DAXX	0	1
ASK1	JNK	1	1
ASK1	JNKK1	1	1
ASK1	MEK3	1	1
ASK1	MEK6	1	1
ASK1	MKK7	1	1
ASK1	TRAF2	0	1
ATF2	c-JUN	1	1
ATF2	c-JUN	0	1
ATF2	CSX	0	1
ATF2	GATA4	0	1
ATF2	IFNy	1	1
ATF2	IL2	1	1
ATF2	IL4	1	1
ATF2	TREH	0	1
ATF2	CRE	1	1
ATF2	TRE	1	1
ATM	ABL1	1	1
ATM	ATR	0	1
ATM	BRCA1	1	1
ATM	BRCA2	1	1
ATM	CHK1	1	1
ATM	CHK2	1	1
ATM	FANCD2	1	1
ATM	NBS1	1	1
ATM	NFkB	1	1
ATM	p53	1	1
ATM	p53	1	1
ATP	CAMP	1	1
ATP	CAMP	1	1
ATP	CASP9	1	1
ATR	ATM	1	1
ATR	ATRIP	0	1
ATR	BRCA1	1	1
ATR	CHK1	1	1
ATR	CHK2	1	1
ATR	FANCD2	1	1
ATR	p53	1	1
ATR	PLK3	1	1
ATR	RAD17	1	1
AVP	Ca++	1	1
AXIN	CTNNB1	1	1
AXIN	CTNNB1	0	1
AXIN	DSH	0	1
AXIN	GSK3A	1	1
AXIN	MEKK	1	1
AXIN	ALPHACATENIN	0	1
AXIN	ANAPC1	0	1
AXIN	MEKK4	1	1
AXIN	Diversin	0	1
B2AR	GA	0	1
B2AR	GALPHAS	1	1
B2AR	GBETAGAMMA	1	1
B2AR	NHERF	0	1
BAD	BAK	1	1
BAD	BAX	1	1
BAD	BAX	0	1
BAD	BCL2	1	1
BAD	BCL2	1	1
BAD	BCL2	0	1
BAD	BCL2L1	1	1
BAD	BCL2L1	1	1
BAD	BCL2L1	0	1
BAD	CASP9	1	1
BAD	Bcl-w	1	1
BAK	BAD	1	1
BAK	BAX	0	1
BAK	BCL2L1	1	1
BAK	cIAP	1	1
BAK	CYTOCHROMEC	1	1
BAX	BAD	1	1
BAX	BAK	1	1
BAX	BCL2	1	1
BAX	BCL2	1	1
BAX	BCL2	0	1
BAX	BCL2L1	0	1
BAX	cIAP	1	1
BAX	CYTOCHROMEC	1	1
BCL2	APAF1	1	1
BCL2	BAD	1	1
BCL2	BAK	1	1
BCL2	BAX	1	1
BCL2	BCL2L1	1	1
BCL2	BCL2L1	0	1
BCL2	BID	1	1
BCL2	BIK	1	1
BCL2	BIK	0	1
BCL2	SMPD1	1	1
BCL2	BIM	1	1
BCL2	CYTOCHROMEC	1	1
BCL2	ITM2B	1	1
BCL2	Noxa	1	1
BCL2L1	APAF1	1	1
BCL2L1	BAD	1	1
BCL2L1	BAK	1	1
BCL2L1	BAX	1	1
BCL2L1	BCL2	1	1
BCL2L1	BID	1	1
BCL2L1	BIK	1	1
BCL2L1	BIK	1	1
BCL2L1	BIK	0	1
BCL2L1	CYCS	1	1
BCL2L1	p53	1	1
BCL2L1	BIM	1	1
BCL2L1	CYTOCHROMEC	1	1
BCL2L1	BCLG	1	1
BCL2L1	Bok	1	1
BCL2L1	Noxa	1	1
BID	BAK	1	1
BID	BAX	1	1
BID	CYTOCHROMEC	1	1
BID	VDAC2	1	1
BID	CKI	0	1
BIK	BCL2	1	1
BIK	BCL2L1	1	1
BIK	Bcl-w	0	1
BIRC5	cIAP	1	1
BIRC5	XIAP	1	1
BIRC5	TUBB4Q	1	1
BLNK	BTK	0	1
BLNK	GRB2	1	1
BLNK	LYN	0	1
BLNK	PLCy	0	1
BLNK	SYK	0	1
BLNK	VAV	1	1
BLNK	VAV	0	1
BLNK	PLCg-2	1	1
BMAL1	CLOCK	0	1
BMPR2	ATF2	1	1
BMPR2	BMP-2	0	1
BMPR2	BMP-4	0	1
BRCA1	CTIP	0	1
BRCA2	RAD51	0	1
BTK	FAS	1	1
BTK	PLCy	1	1
BTK	PLCg-2	1	1
BTRC	CTNNB1	1	1
BTRC	CTNNB1	1	1
BTRC	CTNNB1	0	1
C3G	RAP1A	1	1
C3G	RAP1	1	1
C3G	RAS	1	1
Ca++	Calpain2	1	1
Ca++	CAM	1	1
Ca++	CAMK2	1	1
Ca++	Cd++	1	1
Ca++	CK1a	1	1
Ca++	CK1d	1	1
Ca++	DREAM	1	1
Ca++	GCAP	1	1
Ca++	NFAT	1	1
Ca++	NFkB	1	1
Ca++	NOS3	1	1
Ca++	PKC	1	1
Ca++	PKCA	1	1
Ca++	PLA2	1	1
Ca++	PP2A	1	1
Ca++	PTK	1	1
Ca++	AC5	1	1
Ca++	ALPHAACTININ	1	1
Ca++	CALMODULIN	1	1
Ca++	CALNEXIN	1	1
Ca++	CALRETICULIN	1	1
Ca++	CAPRI	1	1
Ca++	DOC2	1	1
Ca++	DYNAMIN	1	1
Ca++	HIPPOCALCIN	1	1
Ca++	NCS1	1	1
Ca++	RABPHILIN	1	1
Ca++	RASGRP1	1	1
Ca++	SORCIN	1	1
Ca++	SV2A	1	1
Ca++	SYNAPSIN	1	1
Ca++	SYNAPTOTAGMIN	1	1
Ca++	VILIP	1	1
Ca++	Cn	1	1
CABIN1	PPP3R2	0	1
CABIN1	CAM	0	1
CABIN1	HDAC5	1	1
CABIN1	MEF2D	0	1
CABIN1	CALCINEURIN	1	1
CAD	H1	0	1
CAD	ICAD	1	1
CAD	TopoII	0	1
PPP3R2	CABIN1	1	1
PPP3R2	CAM	0	1
PPP3R2	NFAT	1	1
PPP3R2	NFAT	0	1
PPP3R2	NOS1	1	1
Calpain1	BAX	1	1
Calpain1	BID	1	1
Calpain1	CABIN1	1	1
Calpain1	CASP9	1	1
Calpain1	FAK	1	1
Calpain1	PXN	1	1
Calpain1	RAC1	1	1
Calpain1	RHOA	1	1
Calpain1	TALIN	1	1
Calpain1	TAU	1	1
Calpain1	VIL2	1	1
Calpain1	AMPAR	1	1
Calpain1	MAP2	1	1
Calpain1	NMDAR	1	1
Calpain1	SPECTRIN	1	1
Calpain2	CABIN1	1	1
Calpain2	FAK	1	1
Calpain2	PXN	1	1
Calpain2	TALIN	1	1
Calpastatin	Calpain1	1	1
Calpastatin	VIL2	1	1
CAM	CABIN1	1	1
CAM	PPP3R2	1	1
CAM	CAMK1	1	1
CAM	CAMK2	0	1
CAM	NFAT	1	1
CAM	NFAT	0	1
CAM	NOS3	0	1
CAM	PTK	1	1
CAMK1	CREB	1	1
CAMK1	HDAC5	1	1
CAMK1	MEF2C	1	1
CAMK1	MITR	1	1
CAMK1	RAC1	1	1
CAMK1	CAMKIV	0	1
CAMK1	SYNAPSIN	1	1
CAMK2	CREB	1	1
CAMK2	IL1A	0	1
CAMK2	TAU	1	1
CAMP	EPAC1	1	1
CAMP	PKAc	1	1
CAMP	PKAc	1	1
CAMP	RIIa	1	1
CAMP	cAMPGEFII	1	1
CAMP	PKA	1	1
CAMP	CNG	1	1
CAP	MYT1	1	1
CAP	MYT1	1	1
CARM1	CBP	1	1
CARM1	CTNNB1	1	1
CARM1	p300	1	1
CARM1	RAR	0	1
CARM1	RXR	0	1
CASP10	APAF1	1	1
CASP10	CASP3	1	1
CASP10	CASP8	0	1
CASP10	DR4	0	1
CASP10	DR5	0	1
CASP10	FADD	0	1
CASP10	FANCF	1	1
CASP10	IAP	1	1
CASP10	p53	1	1
CASP2	BID	1	1
CASP2	LMNA	1	1
CASP3	APAF1	1	1
CASP3	APAF1	1	1
CASP3	BAD	1	1
CASP3	BAX	1	1
CASP3	BCL2	1	1
CASP3	BCL2L1	1	1
CASP3	BID	1	1
CASP3	CAD	1	1
CASP3	CASP6	1	1
CASP3	CASP7	1	1
CASP3	CASP7	0	1
CASP3	CASP8	1	1
CASP3	DNAPK	1	1
CASP3	FAK	1	1
CASP3	FODRIN	1	1
CASP3	FODRIN	1	1
CASP3	GAS2	1	1
CASP3	GELSOLIN	1	1
CASP3	GELSOLIN	1	1
CASP3	ICAD	1	1
CASP3	ICAD	1	1
CASP3	MEKK	1	1
CASP3	PAK2	1	1
CASP3	PARP	1	1
CASP3	RB	1	1
CASP3	ROCK1	1	1
CASP3	XIAP	1	1
CASP3	BIM	1	1
CASP3	CALCINEURIN	1	1
CASP3	EIF4G	1	1
CASP3	MEF2B	1	1
CASP3	PIP5K	1	1
CASP3	PROKR1	1	1
CASP3	PPP2R5C	1	1
CASP3	Acinus	1	1
CASP3	MCL1	1	1
CASP3	NDUFS1	1	1
CASP3	plectin	0	1
