Start	End	Direction	Weight
CENPL	PPP1CC	1	1
CENPL	RANBP2	1	1
CENPL	RANGAP1	1	1
CENPL	RCC2	1	1
CENPL	RPS27	1	1
CENPL	SEC13	1	1
CENPL	SEH1L	1	1
CENPL	SGOL1	1	1
CENPL	SGOL2	1	1
CENPL	SKA1	1	1
CENPL	SPC24	1	1
CENPL	SPC25	1	1
CENPL	TAOK1	1	1
CENPL	XPO1	1	1
CENPL	ZW10	1	1
CENPL	ZWILCH	1	1
CENPL	ZWINT	1	1
CENPM	CENPN	1	1
CENPM	CENPO	1	1
CENPM	CENPP	1	1
CENPM	CENPQ	1	1
CENPM	CENPT	1	1
CENPM	CKAP5	1	1
CENPM	CLASP1	1	1
CENPM	CLASP2	1	1
CENPM	CLIP1	1	1
CENPM	DSN1	1	1
CENPM	ERCC6L	1	1
CENPM	FAM33A	1	1
CENPM	INCENP	1	1
CENPM	ITGB3BP	1	1
CENPM	KIF18A	1	1
CENPM	KIF2A	1	1
CENPM	KIF2B	1	1
CENPM	KIF2C	1	1
CENPM	KNTC1	1	1
CENPM	MAD1L1	1	1
CENPM	MAD2L1	1	1
CENPM	MAPRE1	1	1
CENPM	MIS12	1	1
CENPM	MLF1IP	1	1
CENPM	NDC80	1	1
CENPM	NDE1	1	1
CENPM	NDEL1	1	1
CENPM	NSL1	1	1
CENPM	NUDC	1	1
CENPM	NUF2	1	1
CENPM	NUP107	1	1
CENPM	NUP133	1	1
CENPM	NUP160	1	1
CENPM	NUP37	1	1
CENPM	NUP43	1	1
CENPM	NUP85	1	1
CENPM	NUP98	1	1
CENPM	PAFAH1B1	1	1
CENPM	PLK1	1	1
CENPM	PMF1	1	1
CENPM	PPP1CC	1	1
CENPM	RANBP2	1	1
CENPM	RANGAP1	1	1
CENPM	RCC2	1	1
CENPM	RPS27	1	1
CENPM	SEC13	1	1
CENPM	SEH1L	1	1
CENPM	SGOL1	1	1
CENPM	SGOL2	1	1
CENPM	SKA1	1	1
CENPM	SPC24	1	1
CENPM	SPC25	1	1
CENPM	TAOK1	1	1
CENPM	XPO1	1	1
CENPM	ZW10	1	1
CENPM	ZWILCH	1	1
CENPM	ZWINT	1	1
CENPN	CENPO	1	1
CENPN	CENPP	1	1
CENPN	CENPQ	1	1
CENPN	CENPT	1	1
CENPN	CKAP5	1	1
CENPN	CLASP1	1	1
CENPN	CLASP2	1	1
CENPN	CLIP1	1	1
CENPN	DSN1	1	1
CENPN	ERCC6L	1	1
CENPN	FAM33A	1	1
CENPN	INCENP	1	1
CENPN	ITGB3BP	1	1
CENPN	KIF18A	1	1
CENPN	KIF2A	1	1
CENPN	KIF2B	1	1
CENPN	KIF2C	1	1
CENPN	KNTC1	1	1
CENPN	MAD1L1	1	1
CENPN	MAD2L1	1	1
CENPN	MAPRE1	1	1
CENPN	MIS12	1	1
CENPN	MLF1IP	1	1
CENPN	NDC80	1	1
CENPN	NDE1	1	1
CENPN	NDEL1	1	1
CENPN	NSL1	1	1
CENPN	NUDC	1	1
CENPN	NUF2	1	1
CENPN	NUP107	1	1
CENPN	NUP133	1	1
CENPN	NUP160	1	1
CENPN	NUP37	1	1
CENPN	NUP43	1	1
CENPN	NUP85	1	1
CENPN	NUP98	1	1
CENPN	PAFAH1B1	1	1
CENPN	PLK1	1	1
CENPN	PMF1	1	1
CENPN	PPP1CC	1	1
CENPN	RANBP2	1	1
CENPN	RANGAP1	1	1
CENPN	RCC2	1	1
CENPN	RPS27	1	1
CENPN	SEC13	1	1
CENPN	SEH1L	1	1
CENPN	SGOL1	1	1
CENPN	SGOL2	1	1
CENPN	SKA1	1	1
CENPN	SPC24	1	1
CENPN	SPC25	1	1
CENPN	TAOK1	1	1
CENPN	XPO1	1	1
CENPN	ZW10	1	1
CENPN	ZWILCH	1	1
CENPN	ZWINT	1	1
CENPO	CENPP	1	1
CENPO	CENPQ	1	1
CENPO	CENPT	1	1
CENPO	CKAP5	1	1
CENPO	CLASP1	1	1
CENPO	CLASP2	1	1
CENPO	CLIP1	1	1
CENPO	DSN1	1	1
CENPO	ERCC6L	1	1
CENPO	FAM33A	1	1
CENPO	INCENP	1	1
CENPO	ITGB3BP	1	1
CENPO	KIF18A	1	1
CENPO	KIF2A	1	1
CENPO	KIF2B	1	1
CENPO	KIF2C	1	1
CENPO	KNTC1	1	1
CENPO	MAD1L1	1	1
CENPO	MAD2L1	1	1
CENPO	MAPRE1	1	1
CENPO	MIS12	1	1
CENPO	MLF1IP	1	1
CENPO	NDC80	1	1
CENPO	NDE1	1	1
CENPO	NDEL1	1	1
CENPO	NSL1	1	1
CENPO	NUDC	1	1
CENPO	NUF2	1	1
CENPO	NUP107	1	1
CENPO	NUP133	1	1
CENPO	NUP160	1	1
CENPO	NUP37	1	1
CENPO	NUP43	1	1
CENPO	NUP85	1	1
CENPO	NUP98	1	1
CENPO	PAFAH1B1	1	1
CENPO	PLK1	1	1
CENPO	PMF1	1	1
CENPO	PPP1CC	1	1
CENPO	RANBP2	1	1
CENPO	RANGAP1	1	1
CENPO	RCC2	1	1
CENPO	RPS27	1	1
CENPO	SEC13	1	1
CENPO	SEH1L	1	1
CENPO	SGOL1	1	1
CENPO	SGOL2	1	1
CENPO	SKA1	1	1
CENPO	SPC24	1	1
CENPO	SPC25	1	1
CENPO	TAOK1	1	1
CENPO	XPO1	1	1
CENPO	ZW10	1	1
CENPO	ZWILCH	1	1
CENPO	ZWINT	1	1
CENPP	CENPQ	1	1
CENPP	CENPT	1	1
CENPP	CKAP5	1	1
CENPP	CLASP1	1	1
CENPP	CLASP2	1	1
CENPP	CLIP1	1	1
CENPP	DSN1	1	1
CENPP	ERCC6L	1	1
CENPP	FAM33A	1	1
CENPP	INCENP	1	1
CENPP	ITGB3BP	1	1
CENPP	KIF18A	1	1
CENPP	KIF2A	1	1
CENPP	KIF2B	1	1
CENPP	KIF2C	1	1
CENPP	KNTC1	1	1
CENPP	MAD1L1	1	1
CENPP	MAD2L1	1	1
CENPP	MAPRE1	1	1
CENPP	MIS12	1	1
CENPP	MLF1IP	1	1
CENPP	NDC80	1	1
CENPP	NDE1	1	1
CENPP	NDEL1	1	1
CENPP	NSL1	1	1
CENPP	NUDC	1	1
CENPP	NUF2	1	1
CENPP	NUP107	1	1
CENPP	NUP133	1	1
CENPP	NUP160	1	1
CENPP	NUP37	1	1
CENPP	NUP43	1	1
CENPP	NUP85	1	1
CENPP	NUP98	1	1
CENPP	PAFAH1B1	1	1
CENPP	PLK1	1	1
CENPP	PMF1	1	1
CENPP	PPP1CC	1	1
CENPP	RANBP2	1	1
CENPP	RANGAP1	1	1
CENPP	RCC2	1	1
CENPP	RPS27	1	1
CENPP	SEC13	1	1
CENPP	SEH1L	1	1
CENPP	SGOL1	1	1
CENPP	SGOL2	1	1
CENPP	SKA1	1	1
CENPP	SPC24	1	1
CENPP	SPC25	1	1
CENPP	TAOK1	1	1
CENPP	XPO1	1	1
CENPP	ZW10	1	1
CENPP	ZWILCH	1	1
CENPP	ZWINT	1	1
CENPQ	CENPT	1	1
CENPQ	CKAP5	1	1
CENPQ	CLASP1	1	1
CENPQ	CLASP2	1	1
CENPQ	CLIP1	1	1
CENPQ	DSN1	1	1
CENPQ	ERCC6L	1	1
CENPQ	FAM33A	1	1
CENPQ	INCENP	1	1
CENPQ	ITGB3BP	1	1
CENPQ	KIF18A	1	1
CENPQ	KIF2A	1	1
CENPQ	KIF2B	1	1
CENPQ	KIF2C	1	1
CENPQ	KNTC1	1	1
CENPQ	MAD1L1	1	1
CENPQ	MAD2L1	1	1
CENPQ	MAPRE1	1	1
CENPQ	MIS12	1	1
CENPQ	MLF1IP	1	1
CENPQ	NDC80	1	1
CENPQ	NDE1	1	1
CENPQ	NDEL1	1	1
CENPQ	NSL1	1	1
CENPQ	NUDC	1	1
CENPQ	NUF2	1	1
CENPQ	NUP107	1	1
CENPQ	NUP133	1	1
CENPQ	NUP160	1	1
CENPQ	NUP37	1	1
CENPQ	NUP43	1	1
CENPQ	NUP85	1	1
CENPQ	NUP98	1	1
CENPQ	PAFAH1B1	1	1
CENPQ	PLK1	1	1
CENPQ	PMF1	1	1
CENPQ	PPP1CC	1	1
CENPQ	RANBP2	1	1
CENPQ	RANGAP1	1	1
CENPQ	RCC2	1	1
CENPQ	RPS27	1	1
CENPQ	SEC13	1	1
CENPQ	SEH1L	1	1
CENPQ	SGOL1	1	1
CENPQ	SGOL2	1	1
CENPQ	SKA1	1	1
CENPQ	SPC24	1	1
CENPQ	SPC25	1	1
CENPQ	TAOK1	1	1
CENPQ	XPO1	1	1
CENPQ	ZW10	1	1
CENPQ	ZWILCH	1	1
CENPQ	ZWINT	1	1
CENPT	CKAP5	1	1
CENPT	CLASP1	1	1
CENPT	CLASP2	1	1
CENPT	CLIP1	1	1
CENPT	DSN1	1	1
CENPT	ERCC6L	1	1
CENPT	FAM33A	1	1
CENPT	INCENP	1	1
CENPT	ITGB3BP	1	1
CENPT	KIF18A	1	1
CENPT	KIF2A	1	1
CENPT	KIF2B	1	1
CENPT	KIF2C	1	1
CENPT	KNTC1	1	1
CENPT	MAD1L1	1	1
CENPT	MAD2L1	1	1
CENPT	MAPRE1	1	1
CENPT	MIS12	1	1
CENPT	MLF1IP	1	1
CENPT	NDC80	1	1
CENPT	NDE1	1	1
CENPT	NDEL1	1	1
CENPT	NSL1	1	1
CENPT	NUDC	1	1
CENPT	NUF2	1	1
CENPT	NUP107	1	1
CENPT	NUP133	1	1
CENPT	NUP160	1	1
CENPT	NUP37	1	1
CENPT	NUP43	1	1
CENPT	NUP85	1	1
CENPT	NUP98	1	1
CENPT	PAFAH1B1	1	1
CENPT	PLK1	1	1
CENPT	PMF1	1	1
CENPT	PPP1CC	1	1
CENPT	RANBP2	1	1
CENPT	RANGAP1	1	1
CENPT	RCC2	1	1
CENPT	RPS27	1	1
CENPT	SEC13	1	1
CENPT	SEH1L	1	1
CENPT	SGOL1	1	1
CENPT	SGOL2	1	1
CENPT	SKA1	1	1
CENPT	SPC24	1	1
CENPT	SPC25	1	1
CENPT	TAOK1	1	1
CENPT	XPO1	1	1
CENPT	ZW10	1	1
CENPT	ZWILCH	1	1
CENPT	ZWINT	1	1
CEP110	CEP135	1	1
CEP110	CEP152	1	1
CEP110	CEP164	1	1
CEP110	CEP192	1	1
CEP110	CEP250	1	1
CEP110	CEP27	1	1
CEP110	CEP290	1	1
CEP110	CEP57	1	1
CEP110	CEP63	1	1
CEP110	CEP70	1	1
CEP110	CEP72	1	1
CEP110	CEP76	1	1
CEP110	CEP78	1	1
CEP110	CETN2	1	1
CEP110	CKAP5	1	1
CEP110	CLASP1	1	1
CEP110	CSNK1D	1	1
CEP110	CSNK1E	1	1
CEP110	DCTN1	1	1
CEP110	DCTN2	1	1
CEP110	DCTN3	1	1
CEP110	DYNC1H1	1	1
CEP110	DYNC1I2	1	1
CEP110	DYNLL1	1	1
CEP110	FGFR1OP	1	1
CEP110	HSP90AA1	1	1
CEP110	MAPRE1	1	1
CEP110	NDE1	1	1
CEP110	NEDD1	1	1
CEP110	NEK2	1	1
CEP110	NLP	1	1
CEP110	ODF2	1	1
CEP110	OFD1	1	1
CEP110	PAFAH1B1	1	1
CEP110	PCM1	1	1
CEP110	PCNT	1	1
CEP110	PLK1	1	1
CEP110	PLK4	1	1
CEP110	PPP2R1A	1	1
CEP110	PRKACA	1	1
CEP110	PRKAR2B	1	1
CEP110	SDCCAG8	1	1
CEP110	SFI1	1	1
CEP110	SSNA1	1	1
CEP110	TSGA14	1	1
CEP110	TUBA1A	1	1
CEP110	TUBA4A	1	1
CEP110	TUBB	1	1
CEP110	TUBB2C	1	1
CEP110	TUBB4	1	1
CEP110	TUBG1	1	1
CEP110	TUBG2	1	1
CEP110	TUBGCP2	1	1
CEP110	TUBGCP3	1	1
CEP110	TUBGCP4	1	1
CEP110	TUBGCP5	1	1
CEP110	TUBGCP6	1	1
CEP110	YWHAE	1	1
CEP110	YWHAG	1	1
CEP135	CEP152	1	1
CEP135	CEP164	1	1
CEP135	CEP192	1	1
CEP135	CEP250	1	1
CEP135	CEP27	1	1
CEP135	CEP290	1	1
CEP135	CEP57	1	1
CEP135	CEP63	1	1
CEP135	CEP70	1	1
CEP135	CEP72	1	1
CEP135	CEP76	1	1
CEP135	CEP78	1	1
CEP135	CETN2	1	1
CEP135	CKAP5	1	1
CEP135	CLASP1	1	1
CEP135	CSNK1D	1	1
CEP135	CSNK1E	1	1
CEP135	DCTN1	1	1
CEP135	DCTN2	1	1
CEP135	DCTN3	1	1
CEP135	DYNC1H1	1	1
CEP135	DYNC1I2	1	1
CEP135	DYNLL1	1	1
CEP135	FGFR1OP	1	1
CEP135	HSP90AA1	1	1
CEP135	MAPRE1	1	1
CEP135	NDE1	1	1
CEP135	NEDD1	1	1
CEP135	NEK2	1	1
CEP135	NLP	1	1
CEP135	ODF2	1	1
CEP135	OFD1	1	1
CEP135	PAFAH1B1	1	1
CEP135	PCM1	1	1
CEP135	PCNT	1	1
CEP135	PLK1	1	1
CEP135	PLK4	1	1
CEP135	PPP2R1A	1	1
CEP135	PRKACA	1	1
CEP135	PRKAR2B	1	1
CEP135	SDCCAG8	1	1
CEP135	SFI1	1	1
CEP135	SSNA1	1	1
CEP135	TSGA14	1	1
CEP135	TUBA1A	1	1
CEP135	TUBA4A	1	1
CEP135	TUBB	1	1
CEP135	TUBB2C	1	1
CEP135	TUBB4	1	1
CEP135	TUBG1	1	1
CEP135	TUBG2	1	1
CEP135	TUBGCP2	1	1
CEP135	TUBGCP3	1	1
CEP135	TUBGCP4	1	1
CEP135	TUBGCP5	1	1
CEP135	TUBGCP6	1	1
CEP135	YWHAE	1	1
CEP135	YWHAG	1	1
CEP152	CEP164	1	1
CEP152	CEP192	1	1
CEP152	CEP250	1	1
CEP152	CEP27	1	1
CEP152	CEP290	1	1
CEP152	CEP57	1	1
CEP152	CEP63	1	1
CEP152	CEP70	1	1
CEP152	CEP72	1	1
CEP152	CEP76	1	1
CEP152	CEP78	1	1
CEP152	CETN2	1	1
CEP152	CKAP5	1	1
CEP152	CLASP1	1	1
CEP152	CSNK1D	1	1
CEP152	CSNK1E	1	1
CEP152	DCTN1	1	1
CEP152	DCTN2	1	1
CEP152	DCTN3	1	1
CEP152	DYNC1H1	1	1
CEP152	DYNC1I2	1	1
CEP152	DYNLL1	1	1
CEP152	FGFR1OP	1	1
CEP152	HSP90AA1	1	1
CEP152	MAPRE1	1	1
CEP152	NDE1	1	1
CEP152	NEDD1	1	1
CEP152	NEK2	1	1
CEP152	NLP	1	1
CEP152	ODF2	1	1
CEP152	OFD1	1	1
CEP152	PAFAH1B1	1	1
CEP152	PCM1	1	1
CEP152	PCNT	1	1
CEP152	PLK1	1	1
CEP152	PLK4	1	1
CEP152	PPP2R1A	1	1
CEP152	PRKACA	1	1
CEP152	PRKAR2B	1	1
CEP152	SDCCAG8	1	1
CEP152	SFI1	1	1
CEP152	SSNA1	1	1
CEP152	TSGA14	1	1
CEP152	TUBA1A	1	1
CEP152	TUBA4A	1	1
CEP152	TUBB	1	1
CEP152	TUBB2C	1	1
CEP152	TUBB4	1	1
CEP152	TUBG1	1	1
CEP152	TUBG2	1	1
CEP152	TUBGCP2	1	1
CEP152	TUBGCP3	1	1
CEP152	TUBGCP4	1	1
CEP152	TUBGCP5	1	1
CEP152	TUBGCP6	1	1
CEP152	YWHAE	1	1
CEP152	YWHAG	1	1
CEP164	CEP192	1	1
CEP164	CEP250	1	1
CEP164	CEP27	1	1
CEP164	CEP290	1	1
CEP164	CEP57	1	1
CEP164	CEP63	1	1
CEP164	CEP70	1	1
CEP164	CEP72	1	1
CEP164	CEP76	1	1
CEP164	CEP78	1	1
CEP164	CETN2	1	1
CEP164	CKAP5	1	1
CEP164	CLASP1	1	1
CEP164	CSNK1D	1	1
CEP164	CSNK1E	1	1
CEP164	DCTN1	1	1
CEP164	DCTN2	1	1
CEP164	DCTN3	1	1
CEP164	DYNC1H1	1	1
CEP164	DYNC1I2	1	1
CEP164	DYNLL1	1	1
CEP164	FGFR1OP	1	1
CEP164	HSP90AA1	1	1
CEP164	MAPRE1	1	1
CEP164	NDE1	1	1
CEP164	NEDD1	1	1
CEP164	NEK2	1	1
CEP164	NLP	1	1
CEP164	ODF2	1	1
CEP164	OFD1	1	1
CEP164	PAFAH1B1	1	1
CEP164	PCM1	1	1
CEP164	PCNT	1	1
CEP164	PLK1	1	1
CEP164	PLK4	1	1
CEP164	PPP2R1A	1	1
CEP164	PRKACA	1	1
CEP164	PRKAR2B	1	1
CEP164	SDCCAG8	1	1
CEP164	SFI1	1	1
CEP164	SSNA1	1	1
CEP164	TSGA14	1	1
CEP164	TUBA1A	1	1
CEP164	TUBA4A	1	1
CEP164	TUBB	1	1
CEP164	TUBB2C	1	1
CEP164	TUBB4	1	1
CEP164	TUBG1	1	1
CEP164	TUBG2	1	1
CEP164	TUBGCP2	1	1
CEP164	TUBGCP3	1	1
CEP164	TUBGCP4	1	1
CEP164	TUBGCP5	1	1
CEP164	TUBGCP6	1	1
CEP164	YWHAE	1	1
CEP164	YWHAG	1	1
CEP192	CEP250	1	1
CEP192	CEP27	1	1
CEP192	CEP290	1	1
CEP192	CEP57	1	1
CEP192	CEP63	1	1
CEP192	CEP70	1	1
CEP192	CEP72	1	1
CEP192	CEP76	1	1
CEP192	CEP78	1	1
CEP192	CETN2	1	1
CEP192	CKAP5	1	1
CEP192	CLASP1	1	1
CEP192	CSNK1D	1	1
CEP192	CSNK1E	1	1
CEP192	DCTN1	1	1
CEP192	DCTN2	1	1
CEP192	DCTN3	1	1
CEP192	DYNC1H1	1	1
CEP192	DYNC1I2	1	1
CEP192	DYNLL1	1	1
CEP192	FGFR1OP	1	1
CEP192	HSP90AA1	1	1
CEP192	MAPRE1	1	1
CEP192	NDE1	1	1
CEP192	NEDD1	1	1
CEP192	NEK2	1	1
CEP192	NLP	1	1
CEP192	ODF2	1	1
CEP192	OFD1	1	1
CEP192	PAFAH1B1	1	1
CEP192	PCM1	1	1
CEP192	PCNT	1	1
CEP192	PLK1	1	1
CEP192	PLK4	1	1
CEP192	PPP2R1A	1	1
CEP192	PRKACA	1	1
CEP192	PRKAR2B	1	1
CEP192	SDCCAG8	1	1
CEP192	SFI1	1	1
CEP192	SSNA1	1	1
CEP192	TSGA14	1	1
CEP192	TUBA1A	1	1
CEP192	TUBA4A	1	1
CEP192	TUBB	1	1
CEP192	TUBB2C	1	1
CEP192	TUBB4	1	1
CEP192	TUBG1	1	1
CEP192	TUBG2	1	1
CEP192	TUBGCP2	1	1
CEP192	TUBGCP3	1	1
CEP192	TUBGCP4	1	1
CEP192	TUBGCP5	1	1
CEP192	TUBGCP6	1	1
CEP192	YWHAE	1	1
CEP192	YWHAG	1	1
CEP250	CEP27	1	1
CEP250	CEP290	1	1
CEP250	CEP57	1	1
CEP250	CEP63	1	1
CEP250	CEP70	1	1
CEP250	CEP72	1	1
CEP250	CEP76	1	1
CEP250	CEP78	1	1
CEP250	CETN2	1	1
CEP250	CKAP5	1	1
CEP250	CLASP1	1	1
CEP250	CSNK1D	1	1
CEP250	CSNK1E	1	1
CEP250	DCTN1	1	1
CEP250	DCTN2	1	1
CEP250	DCTN3	1	1
CEP250	DYNC1H1	1	1
CEP250	DYNC1I2	1	1
CEP250	DYNLL1	1	1
CEP250	FGFR1OP	1	1
CEP250	HSP90AA1	1	1
CEP250	MAPRE1	1	1
CEP250	NDE1	1	1
CEP250	NEDD1	1	1
CEP250	NEK2	1	1
CEP250	NLP	1	1
CEP250	ODF2	1	1
CEP250	OFD1	1	1
CEP250	PAFAH1B1	1	1
CEP250	PCM1	1	1
CEP250	PCNT	1	1
CEP250	PLK1	1	1
CEP250	PLK4	1	1
CEP250	PPP2R1A	1	1
CEP250	PRKACA	1	1
CEP250	PRKAR2B	1	1
CEP250	SDCCAG8	1	1
CEP250	SFI1	1	1
CEP250	SSNA1	1	1
CEP250	TSGA14	1	1
CEP250	TUBA1A	1	1
CEP250	TUBA4A	1	1
CEP250	TUBB	1	1
CEP250	TUBB2C	1	1
CEP250	TUBB4	1	1
CEP250	TUBG1	1	1
CEP250	TUBG2	1	1
CEP250	TUBGCP2	1	1
CEP250	TUBGCP3	1	1
CEP250	TUBGCP4	1	1
CEP250	TUBGCP5	1	1
CEP250	TUBGCP6	1	1
CEP250	YWHAE	1	1
CEP250	YWHAG	1	1
CEP27	CEP290	1	1
CEP27	CEP57	1	1
CEP27	CEP63	1	1
CEP27	CEP70	1	1
CEP27	CEP72	1	1
CEP27	CEP76	1	1
CEP27	CEP78	1	1
CEP27	CETN2	1	1
CEP27	CKAP5	1	1
CEP27	CLASP1	1	1
CEP27	CSNK1D	1	1
CEP27	CSNK1E	1	1
CEP27	DCTN1	1	1
CEP27	DCTN2	1	1
CEP27	DCTN3	1	1
CEP27	DYNC1H1	1	1
CEP27	DYNC1I2	1	1
CEP27	DYNLL1	1	1
CEP27	FGFR1OP	1	1
CEP27	HSP90AA1	1	1
CEP27	MAPRE1	1	1
CEP27	NDE1	1	1
CEP27	NEDD1	1	1
CEP27	NEK2	1	1
CEP27	NLP	1	1
CEP27	ODF2	1	1
CEP27	OFD1	1	1
CEP27	PAFAH1B1	1	1
CEP27	PCM1	1	1
CEP27	PCNT	1	1
CEP27	PLK1	1	1
CEP27	PLK4	1	1
CEP27	PPP2R1A	1	1
CEP27	PRKACA	1	1
CEP27	PRKAR2B	1	1
CEP27	SDCCAG8	1	1
CEP27	SFI1	1	1
CEP27	SSNA1	1	1
CEP27	TSGA14	1	1
CEP27	TUBA1A	1	1
CEP27	TUBA4A	1	1
CEP27	TUBB	1	1
CEP27	TUBB2C	1	1
CEP27	TUBB4	1	1
CEP27	TUBG1	1	1
CEP27	TUBG2	1	1
CEP27	TUBGCP2	1	1
CEP27	TUBGCP3	1	1
CEP27	TUBGCP4	1	1
CEP27	TUBGCP5	1	1
CEP27	TUBGCP6	1	1
CEP27	YWHAE	1	1
CEP27	YWHAG	1	1
CEP290	CEP57	1	1
CEP290	CEP63	1	1
CEP290	CEP70	1	1
CEP290	CEP72	1	1
CEP290	CEP76	1	1
CEP290	CEP78	1	1
CEP290	CETN2	1	1
CEP290	CKAP5	1	1
CEP290	CLASP1	1	1
CEP290	CSNK1D	1	1
CEP290	CSNK1E	1	1
CEP290	DCTN1	1	1
CEP290	DCTN2	1	1
CEP290	DCTN3	1	1
CEP290	DYNC1H1	1	1
CEP290	DYNC1I2	1	1
CEP290	DYNLL1	1	1
CEP290	FGFR1OP	1	1
CEP290	HSP90AA1	1	1
CEP290	MAPRE1	1	1
CEP290	NDE1	1	1
CEP290	NEDD1	1	1
CEP290	NEK2	1	1
CEP290	NLP	1	1
CEP290	ODF2	1	1
CEP290	OFD1	1	1
CEP290	PAFAH1B1	1	1
CEP290	PCM1	1	1
CEP290	PCNT	1	1
CEP290	PLK1	1	1
CEP290	PLK4	1	1
CEP290	PPP2R1A	1	1
CEP290	PRKACA	1	1
CEP290	PRKAR2B	1	1
CEP290	SDCCAG8	1	1
CEP290	SFI1	1	1
CEP290	SSNA1	1	1
CEP290	TSGA14	1	1
CEP290	TUBA1A	1	1
CEP290	TUBA4A	1	1
CEP290	TUBB	1	1
CEP290	TUBB2C	1	1
CEP290	TUBB4	1	1
CEP290	TUBG1	1	1
CEP290	TUBG2	1	1
CEP290	TUBGCP2	1	1
CEP290	TUBGCP3	1	1
CEP290	TUBGCP4	1	1
CEP290	TUBGCP5	1	1
CEP290	TUBGCP6	1	1
CEP290	YWHAE	1	1
CEP290	YWHAG	1	1
CEP57	CEP63	1	1
CEP57	CEP70	1	1
CEP57	CEP72	1	1
CEP57	CEP76	1	1
CEP57	CEP78	1	1
CEP57	CETN2	1	1
CEP57	CKAP5	1	1
CEP57	CLASP1	1	1
CEP57	CSNK1D	1	1
CEP57	CSNK1E	1	1
CEP57	DCTN1	1	1
CEP57	DCTN2	1	1
CEP57	DCTN3	1	1
CEP57	DYNC1H1	1	1
CEP57	DYNC1I2	1	1
CEP57	DYNLL1	1	1
CEP57	FGFR1OP	1	1
CEP57	HSP90AA1	1	1
CEP57	MAPRE1	1	1
CEP57	NDE1	1	1
CEP57	NEDD1	1	1
CEP57	NEK2	1	1
CEP57	NLP	1	1
CEP57	ODF2	1	1
CEP57	OFD1	1	1
CEP57	PAFAH1B1	1	1
CEP57	PCM1	1	1
CEP57	PCNT	1	1
CEP57	PLK1	1	1
CEP57	PLK4	1	1
CEP57	PPP2R1A	1	1
CEP57	PRKACA	1	1
CEP57	PRKAR2B	1	1
CEP57	SDCCAG8	1	1
CEP57	SFI1	1	1
CEP57	SSNA1	1	1
CEP57	TSGA14	1	1
CEP57	TUBA1A	1	1
CEP57	TUBA4A	1	1
CEP57	TUBB	1	1
CEP57	TUBB2C	1	1
CEP57	TUBB4	1	1
CEP57	TUBG1	1	1
CEP57	TUBG2	1	1
CEP57	TUBGCP2	1	1
CEP57	TUBGCP3	1	1
CEP57	TUBGCP4	1	1
CEP57	TUBGCP5	1	1
CEP57	TUBGCP6	1	1
CEP57	YWHAE	1	1
CEP57	YWHAG	1	1
CEP63	CEP70	1	1
CEP63	CEP72	1	1
CEP63	CEP76	1	1
CEP63	CEP78	1	1
CEP63	CETN2	1	1
CEP63	CKAP5	1	1
CEP63	CLASP1	1	1
CEP63	CSNK1D	1	1
CEP63	CSNK1E	1	1
CEP63	DCTN1	1	1
CEP63	DCTN2	1	1
CEP63	DCTN3	1	1
CEP63	DYNC1H1	1	1
CEP63	DYNC1I2	1	1
CEP63	DYNLL1	1	1
CEP63	FGFR1OP	1	1
CEP63	HSP90AA1	1	1
CEP63	MAPRE1	1	1
CEP63	NDE1	1	1
CEP63	NEDD1	1	1
CEP63	NEK2	1	1
CEP63	NLP	1	1
CEP63	ODF2	1	1
CEP63	OFD1	1	1
CEP63	PAFAH1B1	1	1
CEP63	PCM1	1	1
CEP63	PCNT	1	1
CEP63	PLK1	1	1
CEP63	PLK4	1	1
CEP63	PPP2R1A	1	1
CEP63	PRKACA	1	1
CEP63	PRKAR2B	1	1
CEP63	SDCCAG8	1	1
CEP63	SFI1	1	1
CEP63	SSNA1	1	1
CEP63	TSGA14	1	1
CEP63	TUBA1A	1	1
CEP63	TUBA4A	1	1
CEP63	TUBB	1	1
CEP63	TUBB2C	1	1
CEP63	TUBB4	1	1
CEP63	TUBG1	1	1
CEP63	TUBG2	1	1
CEP63	TUBGCP2	1	1
CEP63	TUBGCP3	1	1
CEP63	TUBGCP4	1	1
CEP63	TUBGCP5	1	1
CEP63	TUBGCP6	1	1
CEP63	YWHAE	1	1
CEP63	YWHAG	1	1
CEP70	CEP72	1	1
CEP70	CEP76	1	1
CEP70	CEP78	1	1
CEP70	CETN2	1	1
CEP70	CKAP5	1	1
CEP70	CLASP1	1	1
CEP70	CSNK1D	1	1
CEP70	CSNK1E	1	1
CEP70	DCTN1	1	1
CEP70	DCTN2	1	1
CEP70	DCTN3	1	1
CEP70	DYNC1H1	1	1
CEP70	DYNC1I2	1	1
CEP70	DYNLL1	1	1
CEP70	FGFR1OP	1	1
CEP70	HSP90AA1	1	1
CEP70	MAPRE1	1	1
CEP70	NDE1	1	1
CEP70	NEDD1	1	1
CEP70	NEK2	1	1
CEP70	NLP	1	1
CEP70	ODF2	1	1
CEP70	OFD1	1	1
CEP70	PAFAH1B1	1	1
CEP70	PCM1	1	1
CEP70	PCNT	1	1
CEP70	PLK1	1	1
CEP70	PLK4	1	1
CEP70	PPP2R1A	1	1
CEP70	PRKACA	1	1
CEP70	PRKAR2B	1	1
CEP70	SDCCAG8	1	1
CEP70	SFI1	1	1
CEP70	SSNA1	1	1
CEP70	TSGA14	1	1
CEP70	TUBA1A	1	1
